fromNode	toNode	weight	direction	fromAltName	toAltName
10335	693197	0.210541543073148	undirected	NA	MIR612
283131	693197	0.20386444231443	undirected	NEAT1	MIR612
114836	254102	0.213643840642497	undirected	SLAMF6	EHBP1L1
4063	254102	0.203505528607418	undirected	LY9	EHBP1L1
80342	254102	0.207142519820129	undirected	TRAF3IP3	EHBP1L1
729737	91056	0.216262667538651	undirected	LOC729737	AP5B1
127544	91056	0.200960994813889	undirected	RNF19B	AP5B1
1441	91056	0.237995270405282	undirected	CSF3R	AP5B1
2212	91056	0.239916712196139	undirected	FCGR2A	AP5B1
4688	91056	0.209431332796139	undirected	NCF2	AP5B1
57568	91056	0.211651300752473	undirected	SIPA1L2	AP5B1
23401	91056	0.27734450156087	undirected	FRAT2	AP5B1
133	91056	0.20515134005092	undirected	ADM	AP5B1
6809	91056	0.24731564311812	undirected	STX3	AP5B1
7813	1521	0.215003775893261	undirected	EVI5	CTSW
7813	5936	0.218020756531031	undirected	EVI5	RBM4
2782	156	0.206877347044605	undirected	GNB1	GRK2
100506144	156	0.204637471322318	undirected	TMEM35B	GRK2
10768	156	0.231533166162456	undirected	AHCYL1	GRK2
54972	156	0.200510995498262	undirected	TMEM132A	GRK2
10768	54961	0.224221861735312	undirected	AHCYL1	SSH3
156	54961	0.206324925507515	undirected	GRK2	SSH3
10768	5883	0.207006557581162	undirected	AHCYL1	RAD9A
54972	5883	0.203207941162725	undirected	TMEM132A	RAD9A
116496	219931	0.20781575198945	undirected	NIBAN1	TPCN2
3930	219931	0.201846623781766	undirected	LBR	TPCN2
192670	8500	0.205325137705108	undirected	AGO4	PPFIA1
58497	2017	0.201505850103399	undirected	PRUNE1	CTTN
85414	2017	0.203000474104793	undirected	SLC45A3	CTTN
192670	116985	0.222490064261772	undirected	AGO4	ARAP1
253430	116985	0.205746792645303	undirected	IPMK	ARAP1
5728	116985	0.203400954984371	undirected	PTEN	ARAP1
192670	89849	0.207785674257697	undirected	AGO4	ATG16L2
1441	89849	0.203197246633685	undirected	CSF3R	ATG16L2
5586	89849	0.207317600754309	undirected	PKN2	ATG16L2
399715	89849	0.21691899301964	undirected	NA	ATG16L2
5728	89849	0.203431278929914	undirected	PTEN	ATG16L2
57568	10008	0.201776094887819	undirected	SIPA1L2	KCNE3
6125	6188	0.228151784182725	undirected	RPL5	RPS3
8665	6188	0.234867828445617	undirected	EIF3F	RPS3
1937	6188	0.216007762903487	undirected	EEF1G	RPS3
249	84649	0.214132739126865	undirected	NA	DGAT2
64115	84649	0.209907745797292	undirected	VSIR	DGAT2
23401	84649	0.216174086233228	undirected	FRAT2	DGAT2
339448	55331	0.222187145861546	undirected	C1orf174	ACER3
23095	55331	0.212219597724177	undirected	KIF1B	ACER3
8672	55331	0.205743991203692	undirected	EIF4G3	ACER3
8565	55331	0.214791291015668	undirected	YARS1	ACER3
192670	55331	0.203948221225941	undirected	AGO4	ACER3
64744	55331	0.204762048455367	undirected	SMAP2	ACER3
79699	55331	0.221800824784097	undirected	ZYG11B	ACER3
1378	55331	0.203538785386017	undirected	CR1	ACER3
3930	55331	0.215718224426973	undirected	LBR	ACER3
58480	55331	0.249775650413327	undirected	RHOU	ACER3
80851	55331	0.219949665279335	undirected	SH3BP5L	ACER3
55176	55331	0.200304159571753	undirected	SEC61A2	ACER3
6840	55331	0.204400071290305	undirected	SVIL	ACER3
219738	55331	0.201486361786215	undirected	NA	ACER3
83938	55331	0.204639424044228	undirected	LRMDA	ACER3
5832	55331	0.201721352628305	undirected	ALDH18A1	ACER3
143384	55331	0.234487677673769	undirected	CACUL1	ACER3
84188	55331	0.218781919443525	undirected	FAR1	ACER3
54765	55331	0.202049149857385	undirected	TRIM44	ACER3
51317	55331	0.223352067577899	undirected	PHF21A	ACER3
89849	9846	0.217315086619497	undirected	ATG16L2	GAB2
729737	101928865	0.202718085875637	undirected	LOC729737	NA
116496	101928865	0.217141172262408	undirected	NIBAN1	NA
1378	101928865	0.200159130993134	undirected	CR1	NA
509	84233	0.222001988988223	undirected	ATP5F1C	TMEM126A
729737	8301	0.204382911213741	undirected	LOC729737	PICALM
8672	8301	0.203417732690639	undirected	EIF4G3	PICALM
998	8301	0.24083912043934	undirected	CDC42	PICALM
8289	8301	0.202965434945517	undirected	ARID1A	PICALM
8565	8301	0.242775936573504	undirected	YARS1	PICALM
127703	8301	0.239595217617878	undirected	C1orf216	PICALM
192670	8301	0.261298390902805	undirected	AGO4	PICALM
64769	8301	0.215475573725584	undirected	MEAF6	PICALM
79699	8301	0.209303863802981	undirected	ZYG11B	PICALM
5586	8301	0.210117509995237	undirected	PKN2	PICALM
2780	8301	0.209733902176721	undirected	NA	PICALM
9673	8301	0.20211095979087	undirected	SLC25A44	PICALM
93185	8301	0.223075324989722	undirected	IGSF8	PICALM
51478	8301	0.201144189936695	undirected	HSD17B7	PICALM
149041	8301	0.202586036466188	undirected	RC3H1	PICALM
116496	8301	0.220960774144981	undirected	NIBAN1	PICALM
1378	8301	0.212072243805306	undirected	CR1	PICALM
9926	8301	0.221217002067232	undirected	LPGAT1	PICALM
148362	8301	0.26490640702708	undirected	BROX	PICALM
3930	8301	0.235877297568002	undirected	LBR	PICALM
58480	8301	0.226904639860716	undirected	RHOU	PICALM
54583	8301	0.217303391719575	undirected	EGLN1	PICALM
57568	8301	0.222216496744776	undirected	SIPA1L2	PICALM
1130	8301	0.224175122983874	undirected	LYST	PICALM
25909	8301	0.204898924870162	undirected	AHCTF1	PICALM
399715	8301	0.246437948230952	undirected	NA	PICALM
439949	8301	0.243007060667305	undirected	NA	PICALM
51322	8301	0.215603480016735	undirected	WAC	PICALM
253430	8301	0.246073310675505	undirected	IPMK	PICALM
5728	8301	0.227181715008264	undirected	PTEN	PICALM
10556	8301	0.216627101550197	undirected	RPP30	PICALM
728558	8301	0.205842314850716	undirected	NA	PICALM
9748	8301	0.211250344737885	undirected	SLK	PICALM
57700	8301	0.207249905627943	undirected	FHIP2A	PICALM
5791	8301	0.238012207150877	undirected	PTPRE	PICALM
81846	8301	0.240119569003539	undirected	SBF2	PICALM
84188	8301	0.225085612984733	undirected	FAR1	PICALM
51317	8301	0.233110454287748	undirected	PHF21A	PICALM
4607	8301	0.208088237363443	undirected	MYBPC3	PICALM
5795	8301	0.220520923816656	undirected	PTPRJ	PICALM
7439	8301	0.235674547200869	undirected	BEST1	PICALM
2011	8301	0.256509302967625	undirected	MARK2	PICALM
5837	8301	0.226123779326581	undirected	NA	PICALM
283131	8301	0.213838935992525	undirected	NEAT1	PICALM
219931	8301	0.227699305719048	undirected	TPCN2	PICALM
116985	8301	0.215192470303052	undirected	ARAP1	PICALM
89849	8301	0.241126060379916	undirected	ATG16L2	PICALM
9846	8301	0.226617239814505	undirected	GAB2	PICALM
100506144	26973	0.216254754246719	undirected	TMEM35B	CHORDC1
127829	26973	0.209958320359212	undirected	ARL8A	CHORDC1
4209	120103	0.203538504329387	undirected	MEF2D	SLC36A4
55331	28970	0.20351568490813	undirected	ACER3	C11orf54
2212	9702	0.232429923639137	undirected	FCGR2A	CEP57
4688	9702	0.222414861893896	undirected	NCF2	CEP57
23401	9702	0.215319576291212	undirected	FRAT2	CEP57
64744	54733	0.207028653980491	undirected	SMAP2	SLC35F2
55454	54733	0.200319992663893	undirected	CSGALNACT2	SLC35F2
5208	79796	0.221560913590194	undirected	PFKFB2	ALG9
729737	5049	0.202346459832963	undirected	LOC729737	PAFAH1B2
8565	5049	0.226182805513675	undirected	YARS1	PAFAH1B2
127703	5049	0.224541367300248	undirected	C1orf216	PAFAH1B2
192670	5049	0.22550356011153	undirected	AGO4	PAFAH1B2
1441	5049	0.222702042829306	undirected	CSF3R	PAFAH1B2
64744	5049	0.209366599043643	undirected	SMAP2	PAFAH1B2
5586	5049	0.214632786590572	undirected	PKN2	PAFAH1B2
100873933	5049	0.224890931731682	undirected	NA	PAFAH1B2
55356	5049	0.241100249685555	undirected	SLC22A15	PAFAH1B2
100132406	5049	0.204260377349867	undirected	NBPF10	PAFAH1B2
405	5049	0.209387369500664	undirected	ARNT	PAFAH1B2
81609	5049	0.214333654965107	undirected	SNX27	PAFAH1B2
4688	5049	0.218491895001885	undirected	NCF2	PAFAH1B2
116461	5049	0.206712459839551	undirected	TSEN15	PAFAH1B2
51377	5049	0.203192385551353	undirected	UCHL5	PAFAH1B2
1378	5049	0.225999636381222	undirected	CR1	PAFAH1B2
3930	5049	0.207516498083	undirected	LBR	PAFAH1B2
58480	5049	0.212204962256644	undirected	RHOU	PAFAH1B2
57568	5049	0.22335203452001	undirected	SIPA1L2	PAFAH1B2
399715	5049	0.232565603000533	undirected	NA	PAFAH1B2
51322	5049	0.213717477592726	undirected	WAC	PAFAH1B2
6840	5049	0.200775075010426	undirected	SVIL	PAFAH1B2
5728	5049	0.226654797894113	undirected	PTEN	PAFAH1B2
953	5049	0.241600651939069	undirected	ENTPD1	PAFAH1B2
51363	5049	0.224649132343203	undirected	CHST15	PAFAH1B2
5791	5049	0.236476032253623	undirected	PTPRE	PAFAH1B2
23258	5049	0.212363207879646	undirected	DENND5A	PAFAH1B2
10335	5049	0.223018510050727	undirected	NA	PAFAH1B2
51317	5049	0.222583177825809	undirected	PHF21A	PAFAH1B2
2011	5049	0.204217671303267	undirected	MARK2	PAFAH1B2
5837	5049	0.23440416593484	undirected	NA	PAFAH1B2
283131	5049	0.22149267104865	undirected	NEAT1	PAFAH1B2
693197	5049	0.200260381832671	undirected	MIR612	PAFAH1B2
89849	5049	0.235686309333291	undirected	ATG16L2	PAFAH1B2
10008	5049	0.2094953212896	undirected	KCNE3	PAFAH1B2
9846	5049	0.206117613901034	undirected	GAB2	PAFAH1B2
8301	5049	0.229117063127013	undirected	PICALM	PAFAH1B2
5049	9159	0.203338802310151	undirected	PAFAH1B2	PCSK7
8565	120425	0.206342623308855	undirected	YARS1	JAML
192670	120425	0.204601418207282	undirected	AGO4	JAML
3930	120425	0.220751540877221	undirected	LBR	JAML
8301	120425	0.243490424694542	undirected	PICALM	JAML
3932	916	0.208201089984309	undirected	NA	NA
7813	916	0.208263949071021	undirected	EVI5	NA
10768	916	0.21410729288019	undirected	AHCYL1	NA
9898	916	0.210556723933502	undirected	UBAP2L	NA
402	916	0.204160412731639	undirected	ARL2	NA
374403	916	0.20960186875192	undirected	TBC1D10C	NA
26155	915	0.203713267479072	undirected	NOC2L	NA
7813	915	0.218605288591287	undirected	EVI5	NA
10768	915	0.205489602777196	undirected	AHCYL1	NA
9898	915	0.212740904994349	undirected	UBAP2L	NA
374403	915	0.213397497810582	undirected	TBC1D10C	NA
916	915	0.218406719353852	undirected	NA	NA
2782	917	0.207288343593596	undirected	GNB1	NA
10768	917	0.213383969688579	undirected	AHCYL1	NA
54972	917	0.212392597524355	undirected	TMEM132A	NA
156	917	0.201216735056465	undirected	GRK2	NA
339448	10525	0.217299086864445	undirected	C1orf174	HYOU1
58480	10525	0.207542377755848	undirected	RHOU	HYOU1
55331	10525	0.205799295818046	undirected	ACER3	HYOU1
8289	867	0.207184010347356	undirected	ARID1A	CBL
192670	867	0.256193331216245	undirected	AGO4	CBL
3930	867	0.225088143831231	undirected	LBR	CBL
10556	867	0.200607831006421	undirected	RPP30	CBL
10114	867	0.207608971257167	undirected	HIPK3	CBL
8301	867	0.237076670628876	undirected	PICALM	CBL
85329	54414	0.20031903119467	undirected	NA	SIAE
90853	4900	0.215990764399444	undirected	SPOCD1	NA
6403	4900	0.220276576411804	undirected	NA	NA
147199	4900	0.276895987506392	undirected	NA	NA
85329	4900	0.209084980837089	undirected	NA	NA
25893	90952	0.213459928870728	undirected	TRIM58	NA
64744	100049716	0.203815879669132	undirected	SMAP2	NINJ2-AS1
1378	100049716	0.211203849606656	undirected	CR1	NINJ2-AS1
58480	100049716	0.239448153391204	undirected	RHOU	NINJ2-AS1
6840	100049716	0.210884816275098	undirected	SVIL	NINJ2-AS1
51317	100049716	0.217089438206364	undirected	PHF21A	NINJ2-AS1
55331	100049716	0.216406676102681	undirected	ACER3	NINJ2-AS1
10964	57097	0.203031009980202	undirected	IFI44L	PARP11
5202	4704	0.201355406926583	undirected	PFDN2	NDUFA9
7414	7450	0.216120985847526	undirected	VCL	VWF
729737	7132	0.221000935899498	undirected	LOC729737	TNFRSF1A
1441	7132	0.257205060864923	undirected	CSF3R	TNFRSF1A
1378	7132	0.247427624407346	undirected	CR1	TNFRSF1A
57568	7132	0.238992464147105	undirected	SIPA1L2	TNFRSF1A
399715	7132	0.252672473005411	undirected	NA	TNFRSF1A
51317	7132	0.210726174188074	undirected	PHF21A	TNFRSF1A
8301	7132	0.200142454562716	undirected	PICALM	TNFRSF1A
5049	7132	0.209366440950433	undirected	PAFAH1B2	TNFRSF1A
2268	4055	0.203608288649033	undirected	FGR	LTBR
192670	4055	0.205577063037635	undirected	AGO4	LTBR
64769	4055	0.219040075434244	undirected	MEAF6	LTBR
9673	4055	0.226437501309167	undirected	SLC25A44	LTBR
4688	4055	0.207323408195349	undirected	NCF2	LTBR
1378	4055	0.202976224226034	undirected	CR1	LTBR
80232	4055	0.202114726037614	undirected	WDR26	LTBR
3930	4055	0.202819454950226	undirected	LBR	LTBR
58480	4055	0.212294779127389	undirected	RHOU	LTBR
399715	4055	0.201403807856105	undirected	NA	LTBR
51363	4055	0.200049260251655	undirected	CHST15	LTBR
23258	4055	0.200523056877885	undirected	DENND5A	LTBR
5913	4055	0.201117520759696	undirected	RAPSN	LTBR
5795	4055	0.227298511617891	undirected	PTPRJ	LTBR
51296	4055	0.200365041094439	undirected	SLC15A3	LTBR
10524	4055	0.214724960798186	undirected	KAT5	LTBR
8301	4055	0.205016290322506	undirected	PICALM	LTBR
5049	4055	0.216118054388144	undirected	PAFAH1B2	LTBR
58480	939	0.230519328476905	undirected	RHOU	NA
51317	939	0.205774630043841	undirected	PHF21A	NA
55331	939	0.230431784289301	undirected	ACER3	NA
2268	1108	0.221377710339154	undirected	FGR	CHD4
80232	1108	0.201970469146809	undirected	WDR26	CHD4
192670	8078	0.205977446552064	undirected	AGO4	USP5
79699	8078	0.20453323837923	undirected	ZYG11B	USP5
221037	8078	0.200628583333067	undirected	JMJD1C	USP5
8301	8078	0.205769136108341	undirected	PICALM	USP5
1378	283345	0.234884787503282	undirected	CR1	RPL13P5
6840	283345	0.219097803505519	undirected	SVIL	RPL13P5
51317	283345	0.206265566083119	undirected	PHF21A	RPL13P5
6548	51279	0.203986684945079	undirected	SLC9A1	C1RL
79699	51279	0.222155283250505	undirected	ZYG11B	C1RL
58480	51279	0.210169038811278	undirected	RHOU	C1RL
51317	51279	0.205316749604985	undirected	PHF21A	C1RL
55331	51279	0.203159144146413	undirected	ACER3	C1RL
10768	3820	0.207056439062866	undirected	AHCYL1	NA
5588	3820	0.209240364400991	undirected	NA	NA
8565	969	0.21504031084367	undirected	YARS1	NA
192670	969	0.204661351839488	undirected	AGO4	NA
3930	969	0.220891383835506	undirected	LBR	NA
8301	969	0.226463988164199	undirected	PICALM	NA
58480	387837	0.209020365345684	undirected	RHOU	NA
6000	387837	0.216460774774526	undirected	NA	NA
2212	54682	0.206756334548829	undirected	FCGR2A	NA
23401	54682	0.222664402937382	undirected	FRAT2	NA
6809	54682	0.201564801234111	undirected	STX3	NA
1378	101928290	0.213838130484084	undirected	CR1	PLBD1-AS1
101927851	101928290	0.200916061879772	undirected	NA	PLBD1-AS1
6840	101928290	0.206037522229367	undirected	SVIL	PLBD1-AS1
64115	101928290	0.202685820353721	undirected	VSIR	PLBD1-AS1
10768	586	0.213881040748789	undirected	AHCYL1	BCAT1
54972	586	0.210006428165874	undirected	TMEM132A	BCAT1
8565	4033	0.204862332490434	undirected	YARS1	IRAG2
127703	4033	0.211425178135726	undirected	C1orf216	IRAG2
192670	4033	0.251420639459324	undirected	AGO4	IRAG2
55356	4033	0.202926542957001	undirected	SLC22A15	IRAG2
3930	4033	0.242223606247698	undirected	LBR	IRAG2
58480	4033	0.211190451745485	undirected	RHOU	IRAG2
84188	4033	0.200808065157799	undirected	FAR1	IRAG2
10114	4033	0.208470201172149	undirected	HIPK3	IRAG2
51317	4033	0.212797513783867	undirected	PHF21A	IRAG2
2011	4033	0.200704529314239	undirected	MARK2	IRAG2
8301	4033	0.230850455047779	undirected	PICALM	IRAG2
5049	4033	0.215620213632487	undirected	PAFAH1B2	IRAG2
867	4033	0.226375940258348	undirected	CBL	IRAG2
192670	3709	0.228458225024372	undirected	AGO4	ITPR2
728558	3709	0.20587957062192	undirected	NA	ITPR2
5728	23012	0.208895368409108	undirected	PTEN	STK38L
5049	23012	0.207696075967984	undirected	PAFAH1B2	STK38L
83860	55297	0.206513949707169	undirected	TAF3	CCDC91
192670	121512	0.210955685468208	undirected	AGO4	FGD4
163590	121512	0.203067434369878	undirected	TOR1AIP2	FGD4
5728	121512	0.205502156177812	undirected	PTEN	FGD4
5049	121512	0.221565451120974	undirected	PAFAH1B2	FGD4
23012	121512	0.218158733615299	undirected	STK38L	FGD4
339448	51067	0.200458568287662	undirected	C1orf174	YARS2
89849	120892	0.21543505890566	undirected	ATG16L2	LRRK2
7450	196527	0.203571612433626	undirected	VWF	ANO6
2268	54407	0.206680312260005	undirected	FGR	SLC38A2
5768	54407	0.208160930911874	undirected	QSOX1	SLC38A2
83860	54407	0.202758386587261	undirected	TAF3	SLC38A2
23053	54407	0.202459912855552	undirected	ZSWIM8	SLC38A2
26973	54407	0.20332424543018	undirected	CHORDC1	SLC38A2
196513	54407	0.205374241576775	undirected	DCP1B	SLC38A2
729737	29843	0.224705588343849	undirected	LOC729737	SENP1
1441	29843	0.227416632806791	undirected	CSF3R	SENP1
1378	29843	0.215817133099643	undirected	CR1	SENP1
23401	29843	0.201873125538278	undirected	FRAT2	SENP1
10451	8085	0.20091773055186	undirected	VAV3	KMT2D
100506023	8085	0.21160576046785	undirected	NA	KMT2D
9857	57701	0.202141018436961	undirected	CEP350	NCKAP5L
728558	57701	0.205487106372359	undirected	NA	NCKAP5L
729737	91	0.211925822428237	undirected	LOC729737	ACVR1B
5192	91	0.233218349931301	undirected	PEX10	ACVR1B
8565	91	0.233342360700701	undirected	YARS1	ACVR1B
127703	91	0.203894654902241	undirected	C1orf216	ACVR1B
192670	91	0.202988267216667	undirected	AGO4	ACVR1B
1441	91	0.231880406902676	undirected	CSF3R	ACVR1B
64744	91	0.225435901724563	undirected	SMAP2	ACVR1B
79699	91	0.216128371727036	undirected	ZYG11B	ACVR1B
100873933	91	0.22019496836362	undirected	NA	ACVR1B
55356	91	0.228307506721029	undirected	SLC22A15	ACVR1B
100132406	91	0.211440066324251	undirected	NBPF10	ACVR1B
405	91	0.240547292691581	undirected	ARNT	ACVR1B
81609	91	0.236543674579057	undirected	SNX27	ACVR1B
9673	91	0.2018008782756	undirected	SLC25A44	ACVR1B
4688	91	0.201172502453228	undirected	NCF2	ACVR1B
116461	91	0.203994549831824	undirected	TSEN15	ACVR1B
116496	91	0.205394417303033	undirected	NIBAN1	ACVR1B
5321	91	0.211569585148725	undirected	PLA2G4A	ACVR1B
51377	91	0.230082519705642	undirected	UCHL5	ACVR1B
64710	91	0.210117121412752	undirected	NUCKS1	ACVR1B
1378	91	0.247924636281172	undirected	CR1	ACVR1B
7100	91	0.203909645304648	undirected	TLR5	ACVR1B
3930	91	0.209596090353767	undirected	LBR	ACVR1B
58480	91	0.224352152681511	undirected	RHOU	ACVR1B
57568	91	0.228112996947214	undirected	SIPA1L2	ACVR1B
399715	91	0.240819891156945	undirected	NA	ACVR1B
6840	91	0.234100801143821	undirected	SVIL	ACVR1B
220929	91	0.219105141815029	undirected	ZNF438	ACVR1B
10367	91	0.204499141878659	undirected	MICU1	ACVR1B
953	91	0.224670864959387	undirected	ENTPD1	ACVR1B
10613	91	0.219632277427077	undirected	ERLIN1	ACVR1B
79892	91	0.218559050456286	undirected	MCMBP	ACVR1B
5791	91	0.236828939760008	undirected	PTPRE	ACVR1B
171389	91	0.205320754917311	undirected	NA	ACVR1B
51317	91	0.241319760835345	undirected	PHF21A	ACVR1B
5837	91	0.215217415449182	undirected	NA	ACVR1B
10008	91	0.207754216870686	undirected	KCNE3	ACVR1B
55331	91	0.211292371862544	undirected	ACER3	ACVR1B
8301	91	0.217233036860887	undirected	PICALM	ACVR1B
5049	91	0.255725639724922	undirected	PAFAH1B2	ACVR1B
9159	91	0.223402114516836	undirected	PCSK7	ACVR1B
100049716	91	0.200947483276588	undirected	NINJ2-AS1	ACVR1B
7132	91	0.224259312465215	undirected	TNFRSF1A	ACVR1B
4055	91	0.213890166726025	undirected	LTBR	ACVR1B
4033	91	0.205985613676486	undirected	IRAG2	ACVR1B
121512	91	0.204205924936909	undirected	FGD4	ACVR1B
142891	51380	0.214948679095103	undirected	SAMD8	CSAD
64744	3695	0.227191983126716	undirected	SMAP2	ITGB7
10420	3695	0.225243781460043	undirected	TESK2	ITGB7
101928673	3695	0.211801572844526	undirected	NA	ITGB7
55454	3695	0.203479254337911	undirected	CSGALNACT2	ITGB7
3778	3695	0.201464723394577	undirected	KCNMA1	ITGB7
57089	3695	0.21197308757978	undirected	ENTPD7	ITGB7
55331	3695	0.200810976585278	undirected	ACER3	ITGB7
54733	3695	0.21206503827837	undirected	SLC35F2	ITGB7
6135	5204	0.214210792273999	undirected	RPL11	PFDN5
6207	5204	0.214279563848004	undirected	RPS13	PFDN5
9184	8086	0.20469016484381	undirected	BUB3	AAAS
221037	6667	0.201313729043041	undirected	JMJD1C	SP1
8301	6895	0.214558773802222	undirected	PICALM	TARBP2
728558	11016	0.202572722477037	undirected	NA	ATF7
127829	85406	0.207936702604597	undirected	ARL8A	DNAJC14
23095	6821	0.212077430672752	undirected	KIF1B	SUOX
58480	6821	0.221731466899709	undirected	RHOU	SUOX
55331	6821	0.233300865675061	undirected	ACER3	SUOX
22887	4637	0.201429260939859	undirected	FOXJ3	MYL6
4580	4637	0.220352930605324	undirected	MTX1	MYL6
9446	4637	0.201323292981013	undirected	GSTO1	MYL6
